unit_number,cycle,T24,T30,T50,P30,Ps30,phi,BPR,W31,W32
47.0,98.0,549.760009765625,1349.739990234375,1121.6500244140625,139.57000732421875,42.130001068115234,130.22000122070312,9.352499961853027,10.550000190734863,6.378799915313721
47.0,99.0,536.5,1260.5,1051.949951171875,175.8699951171875,36.720001220703125,164.30999755859375,10.885299682617188,14.130000114440918,8.569499969482422
47.0,100.0,549.47998046875,1354.6800537109375,1126.0699462890625,138.8699951171875,41.97999954223633,130.2100067138672,9.338800430297852,10.569999694824219,6.48859977722168
47.0,101.0,605.0999755859375,1503.530029296875,1303.5999755859375,394.6199951171875,45.2400016784668,372.0400085449219,8.623299598693848,28.610000610351562,17.194700241088867
47.0,102.0,607.4400024414062,1483.1700439453125,1252.72998046875,335.239990234375,44.540000915527344,315.0899963378906,9.181500434875488,24.579999923706055,14.718999862670898
47.0,103.0,605.0900268554688,1498.969970703125,1308.43994140625,394.5799865722656,45.349998474121094,372.04998779296875,8.685799598693848,28.56999969482422,17.108800888061523
47.0,104.0,641.6300048828125,1592.050048828125,1396.6700439453125,554.2000122070312,47.34000015258789,522.0399780273438,8.394599914550781,39.060001373291016,23.379499435424805
47.0,105.0,536.9099731445312,1262.8499755859375,1040.219970703125,175.44000244140625,36.560001373291016,165.2899932861328,10.878399848937988,14.1899995803833,8.500100135803223
47.0,106.0,605.0599975585938,1503.3399658203125,1309.0,395.55999755859375,45.43000030517578,372.0,8.650199890136719,28.610000610351562,17.08340072631836
47.0,107.0,549.3900146484375,1355.8199462890625,1126.030029296875,139.1300048828125,42.16999816894531,130.25,9.325900077819824,10.640000343322754,6.441699981689453
47.0,108.0,549.0499877929688,1351.0699462890625,1126.8699951171875,138.82000732421875,41.97999954223633,130.83999633789062,9.343899726867676,10.8100004196167,6.371699810028076
47.0,109.0,605.0399780273438,1501.6199951171875,1306.3499755859375,395.20001220703125,45.439998626708984,372.2200012207031,8.65369987487793,28.81999969482422,17.217300415039062
47.0,110.0,607.0700073242188,1479.9599609375,1245.6199951171875,335.2699890136719,44.310001373291016,315.2799987792969,9.197600364685059,24.469999313354492,14.738499641418457
47.0,111.0,549.25,1354.510009765625,1120.6400146484375,138.86000061035156,42.04999923706055,130.44000244140625,9.369600296020508,10.829999923706055,6.26800012588501
47.0,112.0,604.6199951171875,1503.5899658203125,1304.260009765625,394.6300048828125,45.380001068115234,371.3800048828125,8.634900093078613,28.770000457763672,17.208999633789062
47.0,113.0,537.0900268554688,1255.8399658203125,1043.8199462890625,175.86000061035156,36.7599983215332,164.52999877929688,10.893899917602539,14.300000190734863,8.607399940490723
47.0,114.0,549.8300170898438,1354.02001953125,1125.4100341796875,138.97000122070312,42.0,130.75999450683594,9.373700141906738,10.609999656677246,6.413300037384033
47.0,115.0,555.4500122070312,1372.3599853515625,1120.9300537109375,194.3699951171875,41.79999923706055,183.6699981689453,9.30210018157959,14.789999961853027,8.887100219726562
47.0,116.0,605.0599975585938,1495.760009765625,1302.760009765625,395.7200012207031,45.16999816894531,371.7300109863281,8.660400390625,28.739999771118164,17.089799880981445
47.0,117.0,549.5900268554688,1345.68994140625,1119.5899658203125,138.82000732421875,41.91999816894531,130.64999389648438,9.318099975585938,10.5600004196167,6.408999919891357
47.0,118.0,555.7899780273438,1366.6800537109375,1132.219970703125,194.5500030517578,41.7599983215332,182.86000061035156,9.282099723815918,15.020000457763672,8.832799911499023
47.0,119.0,549.219970703125,1347.6300048828125,1124.0999755859375,138.02000427246094,41.86000061035156,130.55999755859375,9.344499588012695,10.600000381469727,6.334000110626221
47.0,120.0,535.969970703125,1260.5400390625,1043.2900390625,175.41000366210938,36.81999969482422,164.7899932861328,10.895700454711914,14.369999885559082,8.626700401306152
47.0,121.0,606.9400024414062,1480.550048828125,1249.5699462890625,334.8900146484375,44.43000030517578,315.0400085449219,9.229299545288086,24.479999542236328,14.678199768066406
47.0,122.0,555.3699951171875,1360.81005859375,1128.010009765625,193.58999633789062,42.0099983215332,183.22000122070312,9.318900108337402,14.989999771118164,8.936400413513184
47.0,123.0,604.8300170898438,1503.0999755859375,1304.3499755859375,394.7900085449219,45.45000076293945,371.5899963378906,8.665300369262695,28.739999771118164,17.21109962463379
47.0,124.0,536.6500244140625,1263.300048828125,1047.6099853515625,175.14999389648438,36.529998779296875,164.82000732421875,10.888299942016602,14.489999771118164,8.524100303649902
47.0,125.0,537.1500244140625,1262.7900390625,1048.4000244140625,175.4499969482422,36.650001525878906,164.85000610351562,10.885000228881836,14.40999984741211,8.633099555969238
47.0,126.0,604.8599853515625,1490.510009765625,1309.030029296875,394.3800048828125,45.2599983215332,371.8399963378906,8.666899681091309,28.59000015258789,17.125600814819336
47.0,127.0,607.760009765625,1484.5899658203125,1247.9100341796875,334.5899963378906,44.369998931884766,315.1000061035156,9.200300216674805,24.549999237060547,14.69480037689209
47.0,128.0,555.5399780273438,1364.68994140625,1129.8299560546875,194.00999450683594,41.83000183105469,182.83999633789062,9.301600456237793,14.859999656677246,8.899399757385254
47.0,129.0,549.6699829101562,1346.3900146484375,1123.9300537109375,137.9600067138672,42.029998779296875,130.38999938964844,9.31190013885498,10.579999923706055,6.410200119018555
47.0,130.0,604.75,1497.68994140625,1309.5699462890625,394.7900085449219,45.31999969482422,371.55999755859375,8.642900466918945,28.719999313354492,17.194799423217773
47.0,131.0,549.8200073242188,1351.25,1122.0400390625,138.97999572753906,42.13999938964844,130.50999450683594,9.333700180053711,10.279999732971191,6.4344000816345215
47.0,132.0,536.8599853515625,1259.280029296875,1053.9300537109375,176.07000732421875,36.779998779296875,164.7100067138672,10.875900268554688,14.390000343322754,8.51259994506836
47.0,133.0,536.6400146484375,1258.1800537109375,1050.3699951171875,175.6999969482422,36.63999938964844,165.4499969482422,10.881500244140625,14.430000305175781,8.651300430297852
47.0,134.0,555.8400268554688,1365.469970703125,1130.530029296875,195.10000610351562,41.88999938964844,183.3800048828125,9.313899993896484,14.930000305175781,8.972599983215332
47.0,135.0,549.239990234375,1344.530029296875,1126.800048828125,139.0,42.060001373291016,130.74000549316406,9.352700233459473,10.5,6.3333001136779785
49.0,1.0,536.5599975585938,1258.0400390625,1047.02001953125,175.44000244140625,36.279998779296875,164.47999572753906,10.861499786376953,14.260000228881836,8.617500305175781
49.0,2.0,603.8599853515625,1500.1700439453125,1299.719970703125,395.1000061035156,44.95000076293945,372.1400146484375,8.589900016784668,28.610000610351562,17.2091007232666
49.0,3.0,549.4199829101562,1345.6099853515625,1110.56005859375,138.72000122070312,41.77000045776367,130.91000366210938,9.323800086975098,10.770000457763672,6.42710018157959
49.0,4.0,604.9500122070312,1496.2099609375,1301.300048828125,396.1000061035156,45.20000076293945,371.8800048828125,8.609199523925781,28.790000915527344,17.20170021057129
49.0,5.0,641.4199829101562,1586.4300537109375,1408.8199462890625,553.9500122070312,47.2400016784668,522.4299926757812,8.398699760437012,39.029998779296875,23.484800338745117
49.0,6.0,549.6099853515625,1347.3499755859375,1113.550048828125,138.4600067138672,41.959999084472656,131.1699981689453,9.32289981842041,10.720000267028809,6.36299991607666
49.0,7.0,536.47998046875,1261.530029296875,1041.68994140625,176.3800048828125,36.47999954223633,164.83999633789062,10.852299690246582,14.289999961853027,8.655400276184082
49.0,8.0,606.5900268554688,1472.510009765625,1238.739990234375,335.32000732421875,44.11000061035156,315.6600036621094,9.173399925231934,24.709999084472656,14.758899688720703
49.0,9.0,555.5,1350.9599609375,1125.2900390625,194.5,41.66999816894531,183.55999755859375,9.303299903869629,14.829999923706055,8.951199531555176
49.0,10.0,607.0,1481.4200439453125,1239.8599853515625,335.3299865722656,44.220001220703125,315.3999938964844,9.182100296020508,24.670000076293945,14.866800308227539
49.0,11.0,554.9299926757812,1362.300048828125,1123.8599853515625,195.14999389648438,41.77000045776367,183.38999938964844,9.271699905395508,14.84000015258789,8.960800170898438
49.0,12.0,549.280029296875,1347.1800537109375,1116.4300537109375,138.60000610351562,41.79999923706055,130.7100067138672,9.27810001373291,10.510000228881836,6.428699970245361
49.0,13.0,555.469970703125,1366.81005859375,1113.02001953125,194.58999633789062,41.810001373291016,184.22999572753906,9.282999992370605,14.899999618530273,9.023300170898438
49.0,14.0,604.5700073242188,1498.760009765625,1297.52001953125,395.19000244140625,45.029998779296875,372.0799865722656,8.608799934387207,28.649999618530273,17.16080093383789
49.0,15.0,606.469970703125,1478.1500244140625,1242.9599609375,334.6600036621094,44.209999084472656,315.69000244140625,9.184200286865234,24.639999389648438,14.679499626159668
49.0,16.0,604.27001953125,1494.6600341796875,1299.0799560546875,395.1700134277344,44.9900016784668,371.95001220703125,8.630800247192383,28.8799991607666,17.389999389648438
49.0,17.0,548.8599853515625,1342.5,1118.1199951171875,139.3000030517578,41.90999984741211,131.16000366210938,9.314000129699707,10.600000381469727,6.378900051116943
49.0,18.0,641.9400024414062,1583.489990234375,1395.7099609375,555.3300170898438,47.20000076293945,522.27001953125,8.412699699401855,38.97999954223633,23.415300369262695
49.0,19.0,549.22998046875,1352.1500244140625,1116.1700439453125,139.1199951171875,41.81999969482422,130.8300018310547,9.31149959564209,10.649999618530273,6.388500213623047
49.0,20.0,549.280029296875,1351.5899658203125,1117.7099609375,138.58999633789062,41.77000045776367,131.00999450683594,9.331399917602539,10.75,6.307400226593018
49.0,21.0,555.6900024414062,1364.5899658203125,1117.0,194.6199951171875,41.68000030517578,183.52000427246094,9.269399642944336,14.960000038146973,8.952300071716309
49.0,22.0,603.9000244140625,1497.1700439453125,1296.7099609375,394.6400146484375,45.22999954223633,371.8399963378906,8.628800392150879,28.700000762939453,17.161800384521484
49.0,23.0,604.5800170898438,1492.9599609375,1300.260009765625,395.2200012207031,45.130001068115234,371.80999755859375,8.628399848937988,28.75,17.203500747680664
49.0,24.0,549.77001953125,1351.31005859375,1121.8299560546875,139.41000366210938,41.75,130.72000122070312,9.349100112915039,10.75,6.424900054931641
49.0,25.0,642.3499755859375,1584.1300048828125,1400.760009765625,553.719970703125,47.20000076293945,522.1900024414062,8.376700401306152,38.97999954223633,23.376100540161133
49.0,26.0,549.1699829101562,1352.02001953125,1117.260009765625,139.2899932861328,41.91999816894531,131.30999755859375,9.287699699401855,10.5600004196167,6.4085001945495605
49.0,27.0,549.4500122070312,1348.52001953125,1123.6700439453125,138.77000427246094,41.7599983215332,130.97999572753906,9.32800006866455,10.529999732971191,6.2378997802734375
49.0,28.0,549.1500244140625,1353.9100341796875,1117.4000244140625,138.97999572753906,41.849998474121094,131.22000122070312,9.328499794006348,10.619999885559082,6.4131999015808105
49.0,29.0,549.3900146484375,1350.780029296875,1117.9200439453125,140.1199951171875,41.65999984741211,131.0,9.345999717712402,10.40999984741211,6.468200206756592
49.0,30.0,606.72998046875,1478.8800048828125,1243.5899658203125,335.010009765625,44.15999984741211,315.510009765625,9.191900253295898,24.540000915527344,14.716699600219727
49.0,31.0,536.5800170898438,1253.8299560546875,1037.56005859375,175.25,36.54999923706055,164.22999572753906,10.908300399780273,14.34000015258789,8.618900299072266
49.0,32.0,549.5800170898438,1354.800048828125,1121.4100341796875,139.30999755859375,42.04999923706055,130.7100067138672,9.346500396728516,10.630000114440918,6.422900199890137
49.0,33.0,554.739990234375,1360.3499755859375,1122.530029296875,194.69000244140625,41.720001220703125,183.80999755859375,9.277400016784668,14.949999809265137,8.934000015258789
49.0,34.0,549.0599975585938,1348.0899658203125,1122.3900146484375,139.1699981689453,41.939998626708984,130.85000610351562,9.314299583435059,10.630000114440918,6.337399959564209
49.0,35.0,555.1699829101562,1358.4200439453125,1122.510009765625,194.7100067138672,41.689998626708984,183.44000244140625,9.251399993896484,14.899999618530273,8.84179973602295
49.0,36.0,642.1599731445312,1584.5699462890625,1397.5999755859375,554.5700073242188,47.20000076293945,521.8400268554688,8.390899658203125,38.9900016784668,23.358999252319336
49.0,37.0,607.6099853515625,1481.93994140625,1252.1800537109375,334.7200012207031,44.20000076293945,315.3399963378906,9.173100471496582,24.610000610351562,14.711600303649902
49.0,38.0,604.489990234375,1504.25,1302.969970703125,394.55999755859375,45.25,371.6499938964844,8.603300094604492,28.829999923706055,17.154499053955078
49.0,39.0,642.489990234375,1585.5,1398.5799560546875,554.1400146484375,47.18000030517578,522.72998046875,8.413000106811523,39.130001068115234,23.412700653076172
49.0,40.0,607.1500244140625,1480.949951171875,1242.4100341796875,334.8800048828125,44.08000183105469,315.260009765625,9.18120002746582,24.6299991607666,14.733099937438965
49.0,41.0,607.719970703125,1474.280029296875,1237.260009765625,334.80999755859375,44.13999938964844,315.4599914550781,9.135600090026855,24.5,14.75979995727539
49.0,42.0,641.8200073242188,1583.72998046875,1393.1800537109375,554.260009765625,47.310001373291016,522.2999877929688,8.406599998474121,38.91999816894531,23.432199478149414
49.0,43.0,549.9299926757812,1356.510009765625,1123.1099853515625,139.1300048828125,41.93000030517578,130.5500030517578,9.2947998046875,10.640000343322754,6.2795000076293945
49.0,44.0,549.2899780273438,1348.489990234375,1114.4599609375,138.66000366210938,41.630001068115234,130.58999633789062,9.300200462341309,10.479999542236328,6.345799922943115
49.0,45.0,607.2999877929688,1478.199951171875,1243.02001953125,335.32000732421875,44.029998779296875,315.739990234375,9.133700370788574,24.75,14.772500038146973
49.0,46.0,549.2899780273438,1350.3299560546875,1123.25,139.30999755859375,41.95000076293945,130.64999389648438,9.304400444030762,10.710000038146973,6.431399822235107
49.0,47.0,549.0700073242188,1354.1400146484375,1120.550048828125,138.82000732421875,41.849998474121094,130.52999877929688,9.349599838256836,10.460000038146973,6.337900161743164
49.0,48.0,549.4500122070312,1352.5,1117.8800048828125,138.30999755859375,41.84000015258789,130.4600067138672,9.302399635314941,10.710000038146973,6.354499816894531
49.0,49.0,549.5399780273438,1348.469970703125,1121.47998046875,139.0399932861328,41.84000015258789,131.19000244140625,9.348199844360352,10.65999984741211,6.325699806213379
49.0,50.0,604.3699951171875,1493.27001953125,1302.6300048828125,395.1400146484375,45.380001068115234,371.8900146484375,8.615799903869629,28.65999984741211,17.291799545288086
49.0,51.0,549.0399780273438,1355.6500244140625,1125.4100341796875,139.27999877929688,41.70000076293945,130.22999572753906,9.317399978637695,10.670000076293945,6.423099994659424
49.0,52.0,536.3499755859375,1259.800048828125,1042.989990234375,176.33999633789062,36.630001068115234,164.75999450683594,10.883999824523926,14.25,8.64780044555664
